datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 15:39:44,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:39:49,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:39:54,246,85,161,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 15:39:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:40:04,1083,85,173,18,0,0,9,5,0,0,4,0,0,0,0
2021-02-03 15:40:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:40:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:40:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:40:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:40:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:40:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:40:39,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:40:44,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:40:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:40:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:40:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:41:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:41:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:41:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:41:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:41:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:41:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:41:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:41:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:41:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:41:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:41:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:41:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:42:04,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:42:09,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:42:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:42:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:42:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:42:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:42:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:42:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:42:44,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:42:49,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:42:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:42:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:43:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:43:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:43:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:43:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:43:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:43:29,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:43:34,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:43:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:43:44,173,173,173,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 15:43:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:43:54,173,173,173,2,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:43:59,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:44:04,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:44:09,93,93,93,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:44:14,93,93,93,2,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:44:19,215,215,215,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 15:44:24,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:44:29,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:44:34,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:44:39,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:44:44,619,93,161,10,0,1,4,4,1,0,0,0,0,0,0
2021-02-03 15:44:49,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:44:54,393,85,213,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 15:44:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:45:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:45:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:45:14,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:45:19,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:45:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:45:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:45:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:45:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:45:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:45:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:45:54,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:45:59,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:46:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:46:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:46:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:46:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:46:24,93,93,93,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 15:46:29,93,93,93,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 15:46:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:46:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:46:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:46:49,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:46:54,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:46:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:47:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:47:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:47:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:47:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:47:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:47:29,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:47:34,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:47:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:47:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:47:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:47:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:47:59,167,167,167,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:48:04,93,93,93,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:48:09,93,93,93,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 15:48:14,167,167,167,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 15:48:19,462,93,167,8,0,0,4,3,0,1,0,0,0,0,0
2021-02-03 15:48:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:48:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:48:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:48:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:48:44,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 15:48:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:48:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:48:59,213,213,213,2,0,0,0,1,0,0,0,1,0,0,0
2021-02-03 15:49:04,337,85,167,6,0,0,0,3,0,0,0,3,0,0,0
2021-02-03 15:49:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:49:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:49:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:49:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:49:29,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:49:34,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:49:39,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:49:44,386,95,97,8,0,4,3,1,0,0,0,0,0,0,0
2021-02-03 15:49:49,446,85,161,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 15:49:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:49:59,213,213,213,2,0,0,1,0,0,0,1,0,0,0,0
2021-02-03 15:50:04,1232,93,213,20,0,1,10,6,0,0,3,0,0,0,0
2021-02-03 15:50:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:50:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:50:19,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:50:24,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:50:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:50:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:50:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:50:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:50:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:50:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:50:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:51:04,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:51:09,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:51:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:51:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:51:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:51:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:51:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:51:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:51:44,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:51:49,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:51:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:51:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:52:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:52:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:52:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:52:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:52:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:52:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:52:34,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:52:39,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:52:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:52:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:52:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:52:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:53:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:53:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:53:14,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:53:19,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:53:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:53:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:53:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:53:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:53:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:53:49,215,215,215,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 15:53:54,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 15:53:59,173,173,173,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 15:54:04,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 15:54:09,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 15:54:14,173,173,173,2,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:54:19,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:54:24,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:54:29,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:54:34,706,93,173,12,0,0,6,4,2,0,0,0,0,0,0
2021-02-03 15:54:39,388,97,97,8,0,4,3,1,0,0,0,0,0,0,0
2021-02-03 15:54:44,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:54:49,468,85,173,8,0,0,4,4,0,0,0,0,0,0,0
2021-02-03 15:54:54,298,85,213,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 15:54:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:55:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:55:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:55:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:55:19,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:55:24,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:55:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:55:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:55:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:55:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:55:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:55:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:55:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:56:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:56:09,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:56:14,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:56:19,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:56:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:56:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:56:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:56:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:56:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:56:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:56:54,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:56:59,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:57:04,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:57:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:57:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:57:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:57:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:57:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:57:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:57:39,213,213,213,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 15:57:44,167,167,167,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 15:57:49,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:57:54,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:57:59,213,213,213,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:58:04,167,167,167,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:58:09,93,93,93,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:58:14,374,93,95,8,0,1,3,2,0,2,0,0,0,0,0
2021-02-03 15:58:19,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 15:58:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:58:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:58:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:58:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:58:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:58:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:58:54,161,161,161,2,0,0,0,1,0,0,0,1,0,0,0
2021-02-03 15:58:59,167,167,167,2,0,0,0,1,0,0,0,1,0,0,0
2021-02-03 15:59:04,170,85,85,4,0,0,0,2,0,0,0,2,0,0,0
2021-02-03 15:59:09,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 15:59:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:59:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:59:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:59:29,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:59:34,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:59:39,194,97,97,4,0,2,2,0,0,0,0,0,0,0,0
2021-02-03 15:59:44,200,95,105,4,0,1,1,2,0,0,0,0,0,0,0
2021-02-03 15:59:49,341,85,161,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 15:59:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:59:59,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:00:04,1085,85,173,18,0,1,9,4,0,0,4,0,0,0,0
2021-02-03 16:00:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:00:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:00:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:00:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:00:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:00:34,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:00:39,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:00:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:00:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:00:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:00:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:01:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:01:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:01:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:01:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:01:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:01:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:01:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:01:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:01:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:01:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:01:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:01:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:02:04,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:02:09,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:02:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:02:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:02:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:02:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:02:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:02:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:02:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:02:49,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:02:54,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:02:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:03:04,167,167,167,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 16:03:09,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:03:14,167,167,167,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:03:19,93,93,93,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:03:24,93,93,93,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 16:03:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:03:34,167,167,167,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 16:03:39,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:03:44,353,93,167,6,0,0,3,2,0,1,0,0,0,0,0
2021-02-03 16:03:49,1873,93,167,30,0,1,15,8,0,6,0,0,0,0,0
2021-02-03 16:03:54,629,93,167,10,0,0,5,3,0,2,0,0,0,0,0
2021-02-03 16:03:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:04:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:04:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:04:14,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:04:19,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:04:24,161,161,161,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 16:04:29,1897,85,215,30,0,1,11,10,5,0,0,0,3,0,0
2021-02-03 16:04:34,483,95,97,10,0,5,4,1,0,0,0,0,0,0,0
2021-02-03 16:04:39,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:04:44,393,85,213,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 16:04:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:04:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:04:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:05:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:05:09,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:05:14,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 16:05:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:05:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:05:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:05:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:05:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:05:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:05:49,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:05:54,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:05:59,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 16:06:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:06:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:06:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:06:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:06:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 16:06:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:06:34,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
