2016-11-10T10:07:03.%f,533
2016-11-10T10:07:06.%f,532
2016-11-10T10:07:07.%f,517
2016-11-10T10:07:10.%f,533
2016-11-10T10:07:12.%f,532
2016-11-10T10:07:15.%f,517
2016-11-10T10:07:18.%f,591
2016-11-10T10:07:21.%f,534
2016-11-10T10:07:21.%f,592
2016-11-10T10:07:21.%f,591
2016-11-10T10:07:22.%f,521
2016-11-10T10:07:22.%f,450
2016-11-10T10:07:22.%f,450
2016-11-10T10:07:25.%f,451
2016-11-10T10:07:25.%f,451
2016-11-10T10:07:25.%f,521
2016-11-10T10:07:26.%f,518
2016-11-10T10:07:26.%f,591
2016-11-10T10:07:27.%f,534
2016-11-10T10:07:29.%f,533
2016-11-10T10:07:30.%f,518
2016-11-10T10:07:31.%f,518
2016-11-10T10:07:31.%f,533
2016-11-10T10:07:32.%f,522
2016-11-10T10:07:33.%f,450
2016-11-10T10:07:33.%f,450
2016-11-10T10:07:33.%f,533
2016-11-10T10:07:34.%f,518
2016-11-10T10:07:36.%f,518
2016-11-10T10:07:36.%f,522
2016-11-10T10:07:37.%f,533
2016-11-10T10:07:37.%f,451
2016-11-10T10:07:38.%f,518
2016-11-10T10:07:44.%f,592
2016-11-10T10:07:45.%f,630
2016-11-10T10:07:45.%f,591
2016-11-10T10:07:45.%f,521
2016-11-10T10:07:45.%f,534
2016-11-10T10:07:45.%f,451
2016-11-10T10:07:48.%f,451
2016-11-10T10:07:48.%f,520
2016-11-10T10:07:49.%f,533
2016-11-10T10:07:49.%f,520
2016-11-10T10:07:52.%f,516
2016-11-10T10:07:53.%f,534
2016-11-10T10:07:53.%f,518
2016-11-10T10:07:55.%f,592
2016-11-10T10:07:55.%f,533
2016-11-10T10:07:55.%f,451
2016-11-10T10:07:55.%f,520
2016-11-10T10:07:55.%f,521
2016-11-10T10:07:56.%f,597
2016-11-10T10:07:57.%f,592
2016-11-10T10:07:57.%f,451
2016-11-10T10:07:57.%f,592
2016-11-10T10:07:57.%f,534
2016-11-10T10:07:57.%f,451
2016-11-10T10:07:58.%f,533
2016-11-10T10:07:58.%f,451
2016-11-10T10:07:59.%f,533
2016-11-10T10:08:00.%f,521
2016-11-10T10:08:01.%f,598
2016-11-10T10:08:02.%f,533
2016-11-10T10:08:02.%f,450
2016-11-10T10:08:03.%f,532
2016-11-10T10:08:10.%f,591
2016-11-10T10:08:10.%f,450
2016-11-10T10:08:12.%f,533
2016-11-10T10:08:12.%f,521
2016-11-10T10:08:13.%f,450
2016-11-10T10:08:13.%f,521
2016-11-10T10:08:15.%f,450
2016-11-10T10:08:15.%f,521
2016-11-10T10:08:18.%f,533
2016-11-10T10:08:27.%f,533
2016-11-10T10:08:27.%f,450
2016-11-10T10:08:29.%f,591
2016-11-10T10:08:29.%f,534
2016-11-10T10:08:29.%f,533
2016-11-10T10:08:29.%f,521
2016-11-10T10:08:30.%f,592
2016-11-10T10:08:30.%f,599
2016-11-10T10:08:30.%f,451
2016-11-10T10:08:31.%f,517
2016-11-10T10:08:31.%f,517
2016-11-10T10:08:31.%f,518
2016-11-10T10:08:31.%f,451
2016-11-10T10:08:32.%f,591
2016-11-10T10:08:32.%f,518
2016-11-10T10:08:33.%f,592
2016-11-10T10:08:33.%f,451
2016-11-10T10:08:33.%f,592
2016-11-10T10:08:33.%f,521
2016-11-10T10:08:33.%f,451
2016-11-10T10:08:33.%f,451
2016-11-10T10:08:36.%f,592
2016-11-10T10:08:36.%f,517
2016-11-10T10:08:37.%f,534
2016-11-10T10:08:37.%f,518
2016-11-10T10:08:40.%f,534
2016-11-10T10:08:40.%f,586
2016-11-10T10:08:40.%f,521
2016-11-10T10:08:41.%f,592
2016-11-10T10:08:42.%f,534
2016-11-10T10:08:46.%f,638
2016-11-10T10:08:46.%f,534
2016-11-10T10:08:46.%f,638
2016-11-10T10:08:46.%f,638
2016-11-10T10:08:46.%f,451
2016-11-10T10:08:46.%f,638
2016-11-10T10:08:46.%f,451
2016-11-10T10:08:47.%f,534
2016-11-10T10:08:47.%f,521
2016-11-10T10:08:48.%f,598
2016-11-10T10:08:48.%f,533
2016-11-10T10:08:52.%f,534
2016-11-10T10:08:52.%f,517
2016-11-10T10:08:52.%f,592
2016-11-10T10:08:52.%f,517
2016-11-10T10:08:52.%f,521
2016-11-10T10:08:53.%f,598
2016-11-10T10:08:54.%f,534
2016-11-10T10:08:54.%f,451
2016-11-10T10:08:55.%f,517
2016-11-10T10:08:56.%f,592
2016-11-10T10:08:56.%f,517
2016-11-10T10:08:56.%f,518
2016-11-10T10:09:00.%f,451
2016-11-10T10:09:00.%f,517
2016-11-10T10:09:00.%f,518
2016-11-10T10:09:00.%f,534
2016-11-10T10:09:00.%f,521
2016-11-10T10:09:00.%f,534
2016-11-10T10:09:00.%f,517
2016-11-10T10:09:01.%f,592
2016-11-10T10:09:01.%f,592
2016-11-10T10:09:02.%f,518
2016-11-10T10:09:02.%f,517
2016-11-10T10:09:03.%f,451
2016-11-10T10:09:03.%f,532
2016-11-10T10:09:03.%f,534
2016-11-10T10:09:03.%f,451
2016-11-10T10:09:03.%f,451
2016-11-10T10:09:03.%f,518
2016-11-10T10:09:03.%f,518
2016-11-10T10:09:03.%f,592
2016-11-10T10:09:03.%f,521
2016-11-10T10:09:04.%f,592
2016-11-10T10:09:04.%f,449
2016-11-10T10:09:05.%f,517
2016-11-10T10:09:05.%f,534
2016-11-10T10:09:05.%f,517
2016-11-10T10:09:06.%f,592
2016-11-10T10:09:06.%f,517
2016-11-10T10:09:07.%f,592
2016-11-10T10:09:07.%f,517
2016-11-10T10:09:08.%f,518
2016-11-10T10:09:08.%f,518
2016-11-10T10:09:08.%f,516
2016-11-10T10:09:08.%f,534
2016-11-10T10:09:09.%f,451
2016-11-10T10:09:09.%f,592
2016-11-10T10:09:09.%f,521
2016-11-10T10:09:09.%f,517
2016-11-10T10:09:10.%f,534
2016-11-10T10:09:10.%f,517
2016-11-10T10:09:11.%f,534
2016-11-10T10:09:11.%f,592
2016-11-10T10:09:11.%f,534
2016-11-10T10:09:11.%f,451
2016-11-10T10:09:12.%f,592
2016-11-10T10:09:12.%f,534
2016-11-10T10:09:12.%f,450
2016-11-10T10:09:13.%f,591
2016-11-10T10:09:14.%f,450
2016-11-10T10:09:14.%f,450
2016-11-10T10:09:23.%f,592
2016-11-10T10:09:23.%f,591
2016-11-10T10:09:23.%f,592
2016-11-10T10:09:23.%f,521
2016-11-10T10:09:23.%f,521
2016-11-10T10:09:23.%f,522
2016-11-10T10:09:23.%f,592
2016-11-10T10:09:24.%f,451
2016-11-10T10:09:26.%f,592
2016-11-10T10:09:26.%f,534
2016-11-10T10:09:26.%f,521
2016-11-10T10:09:27.%f,592
2016-11-10T10:09:27.%f,451
2016-11-10T10:09:28.%f,517
2016-11-10T10:09:28.%f,484
2016-11-10T10:09:28.%f,521
2016-11-10T10:09:33.%f,532
2016-11-10T10:09:34.%f,516
2016-11-10T10:09:35.%f,590
2016-11-10T10:09:35.%f,517
2016-11-10T10:09:35.%f,451
2016-11-10T10:09:37.%f,531
2016-11-10T10:09:39.%f,532
2016-11-10T10:09:39.%f,451
2016-11-10T10:09:39.%f,516
2016-11-10T10:09:40.%f,615
2016-11-10T10:09:40.%f,450
2016-11-10T10:09:40.%f,450
2016-11-10T10:09:40.%f,522
2016-11-10T10:09:45.%f,597
2016-11-10T10:09:48.%f,533
2016-11-10T10:09:51.%f,518
2016-11-10T10:09:52.%f,451
2016-11-10T10:09:52.%f,451
2016-11-10T10:09:54.%f,532
2016-11-10T10:09:54.%f,591
2016-11-10T10:09:54.%f,517
2016-11-10T10:09:55.%f,597
2016-11-10T10:09:56.%f,533
2016-11-10T10:09:56.%f,517
2016-11-10T10:10:07.%f,451
2016-11-10T10:10:07.%f,585
2016-11-10T10:10:07.%f,518
2016-11-10T10:10:07.%f,517
2016-11-10T10:10:13.%f,533
2016-11-10T10:10:13.%f,517
2016-11-10T10:10:14.%f,591
2016-11-10T10:10:14.%f,534
2016-11-10T10:10:15.%f,592
2016-11-10T10:10:15.%f,522
2016-11-10T10:10:15.%f,521
2016-11-10T10:10:16.%f,450
2016-11-10T10:10:16.%f,522
2016-11-10T10:10:16.%f,590
2016-11-10T10:10:16.%f,518
2016-11-10T10:10:18.%f,533
2016-11-10T10:10:20.%f,591
2016-11-10T10:10:21.%f,533
2016-11-10T10:10:21.%f,450
2016-11-10T10:10:27.%f,533
2016-11-10T10:10:32.%f,592
2016-11-10T10:10:32.%f,450
2016-11-10T10:10:33.%f,533
2016-11-10T10:10:33.%f,592
2016-11-10T10:10:34.%f,450
2016-11-10T10:10:36.%f,518
2016-11-10T10:10:42.%f,532
2016-11-10T10:10:43.%f,450
2016-11-10T10:10:43.%f,518
2016-11-10T10:10:44.%f,518
2016-11-10T10:10:45.%f,533
2016-11-10T10:10:46.%f,518
2016-11-10T10:10:47.%f,450
2016-11-10T10:10:48.%f,533
2016-11-10T10:10:49.%f,533
2016-11-10T10:10:50.%f,533
2016-11-10T10:10:50.%f,517
2016-11-10T10:10:51.%f,518
2016-11-10T10:10:52.%f,591
2016-11-10T10:10:53.%f,518
2016-11-10T10:10:54.%f,518
2016-11-10T10:10:54.%f,549
2016-11-10T10:10:54.%f,518
2016-11-10T10:10:55.%f,450
2016-11-10T10:10:55.%f,518
2016-11-10T10:10:55.%f,517
2016-11-10T10:10:55.%f,518
2016-11-10T10:10:56.%f,629
2016-11-10T10:10:56.%f,533
2016-11-10T10:10:56.%f,591
2016-11-10T10:10:56.%f,592
2016-11-10T10:10:57.%f,522
2016-11-10T10:10:58.%f,451
2016-11-10T10:10:58.%f,451
2016-11-10T10:10:58.%f,521
2016-11-10T10:10:58.%f,592
2016-11-10T10:10:58.%f,591
2016-11-10T10:10:58.%f,517
2016-11-10T10:11:00.%f,640
2016-11-10T10:11:00.%f,591
2016-11-10T10:11:00.%f,517
2016-11-10T10:11:02.%f,533
2016-11-10T10:11:02.%f,592
2016-11-10T10:11:02.%f,518
2016-11-10T10:11:03.%f,518
2016-11-10T10:11:03.%f,450
2016-11-10T10:11:03.%f,510
2016-11-10T10:11:05.%f,638
2016-11-10T10:11:06.%f,534
2016-11-10T10:11:06.%f,518
2016-11-10T10:11:07.%f,518
2016-11-10T10:11:07.%f,592
2016-11-10T10:11:07.%f,518
2016-11-10T10:11:08.%f,518
2016-11-10T10:11:18.%f,533
2016-11-10T10:11:19.%f,592
2016-11-10T10:11:19.%f,518
2016-11-10T10:11:20.%f,518
2016-11-10T10:11:24.%f,598
2016-11-10T10:11:25.%f,592
2016-11-10T10:11:26.%f,450
2016-11-10T10:11:26.%f,522
2016-11-10T10:11:27.%f,450
2016-11-10T10:11:27.%f,613
2016-11-10T10:11:27.%f,577
2016-11-10T10:11:28.%f,592
2016-11-10T10:11:29.%f,598
2016-11-10T10:11:30.%f,592
2016-11-10T10:11:30.%f,518
2016-11-10T10:11:31.%f,518
2016-11-10T10:11:31.%f,450
2016-11-10T10:11:33.%f,533
2016-11-10T10:11:39.%f,534
2016-11-10T10:11:39.%f,451
2016-11-10T10:11:41.%f,615
2016-11-10T10:11:41.%f,522
2016-11-10T10:11:41.%f,451
2016-11-10T10:11:41.%f,518
2016-11-10T10:11:42.%f,630
2016-11-10T10:11:42.%f,592
2016-11-10T10:11:42.%f,451
2016-11-10T10:11:42.%f,518
2016-11-10T10:11:42.%f,451
2016-11-10T10:11:42.%f,451
2016-11-10T10:11:43.%f,450
2016-11-10T10:11:43.%f,592
2016-11-10T10:11:43.%f,522
2016-11-10T10:11:43.%f,450
2016-11-10T10:11:43.%f,592
2016-11-10T10:11:43.%f,518
2016-11-10T10:11:44.%f,592
2016-11-10T10:11:44.%f,522
2016-11-10T10:11:45.%f,590
2016-11-10T10:11:45.%f,518
2016-11-10T10:11:46.%f,628
2016-11-10T10:11:46.%f,450
2016-11-10T10:11:47.%f,590
2016-11-10T10:11:47.%f,518
2016-11-10T10:11:47.%f,534
2016-11-10T10:11:48.%f,533
2016-11-10T10:11:48.%f,592
2016-11-10T10:11:48.%f,518
2016-11-10T10:11:50.%f,450
2016-11-10T10:11:50.%f,522
2016-11-10T10:11:51.%f,629
2016-11-10T10:11:51.%f,592
2016-11-10T10:11:51.%f,522
2016-11-10T10:11:51.%f,522
2016-11-10T10:11:52.%f,518
2016-11-10T10:11:53.%f,518
2016-11-10T10:11:59.%f,592
2016-11-10T10:11:59.%f,518
2016-11-10T10:11:59.%f,534
2016-11-10T10:11:59.%f,534
2016-11-10T10:11:59.%f,592
2016-11-10T10:11:59.%f,450
2016-11-10T10:12:00.%f,450
2016-11-10T10:12:00.%f,518
2016-11-10T10:12:00.%f,450
2016-11-10T10:12:00.%f,451
2016-11-10T10:12:01.%f,534
2016-11-10T10:12:03.%f,533
2016-11-10T10:12:06.%f,518
2016-11-10T10:12:07.%f,592
2016-11-10T10:12:08.%f,510
2016-11-10T10:12:08.%f,592
2016-11-10T10:12:10.%f,534
2016-11-10T10:12:10.%f,592
2016-11-10T10:12:10.%f,518
2016-11-10T10:12:12.%f,590
2016-11-10T10:12:12.%f,451
2016-11-10T10:12:15.%f,532
2016-11-10T10:12:15.%f,522
2016-11-10T10:12:15.%f,451
2016-11-10T10:12:15.%f,522
2016-11-10T10:12:16.%f,451
2016-11-10T10:12:16.%f,522
2016-11-10T10:12:16.%f,518
2016-11-10T10:12:18.%f,518
2016-11-10T10:12:21.%f,565
2016-11-10T10:12:21.%f,451
2016-11-10T10:12:21.%f,598
2016-11-10T10:12:22.%f,533
2016-11-10T10:12:22.%f,522
2016-11-10T10:12:23.%f,554
2016-11-10T10:12:23.%f,534
2016-11-10T10:12:23.%f,451
2016-11-10T10:12:23.%f,591
2016-11-10T10:12:24.%f,521
2016-11-10T10:12:24.%f,592
2016-11-10T10:12:25.%f,630
2016-11-10T10:12:25.%f,522
2016-11-10T10:12:25.%f,522
2016-11-10T10:12:26.%f,533
2016-11-10T10:12:26.%f,597
2016-11-10T10:12:26.%f,592
2016-11-10T10:12:27.%f,451
2016-11-10T10:12:27.%f,522
2016-11-10T10:12:27.%f,521
2016-11-10T10:12:28.%f,451
2016-11-10T10:12:28.%f,451
2016-11-10T10:12:29.%f,518
2016-11-10T10:12:33.%f,533
2016-11-10T10:12:37.%f,518
2016-11-10T10:12:39.%f,518
2016-11-10T10:12:41.%f,612
2016-11-10T10:12:41.%f,451
2016-11-10T10:12:42.%f,533
2016-11-10T10:12:42.%f,451
2016-11-10T10:12:42.%f,522
2016-11-10T10:12:42.%f,451
2016-11-10T10:12:42.%f,451
2016-11-10T10:12:45.%f,451
2016-11-10T10:12:45.%f,522
2016-11-10T10:12:46.%f,592
2016-11-10T10:12:46.%f,451
2016-11-10T10:12:46.%f,451
2016-11-10T10:12:47.%f,614
2016-11-10T10:12:47.%f,522
2016-11-10T10:12:48.%f,533
2016-11-10T10:12:51.%f,518
2016-11-10T10:12:52.%f,518
2016-11-10T10:12:52.%f,533
2016-11-10T10:12:52.%f,451
2016-11-10T10:12:52.%f,533
2016-11-10T10:12:52.%f,522
2016-11-10T10:12:52.%f,518
2016-11-10T10:12:52.%f,451
2016-11-10T10:12:52.%f,451
2016-11-10T10:12:53.%f,451
2016-11-10T10:12:53.%f,520
2016-11-10T10:12:53.%f,534
2016-11-10T10:12:53.%f,592
2016-11-10T10:12:53.%f,592
2016-11-10T10:12:53.%f,451
2016-11-10T10:12:54.%f,591
2016-11-10T10:12:54.%f,591
2016-11-10T10:12:54.%f,521
2016-11-10T10:12:54.%f,451
2016-11-10T10:12:55.%f,451
2016-11-10T10:12:57.%f,534
2016-11-10T10:12:58.%f,517
2016-11-10T10:12:58.%f,517
2016-11-10T10:12:59.%f,517
2016-11-10T10:13:00.%f,450
2016-11-10T10:13:00.%f,638
2016-11-10T10:13:00.%f,517
2016-11-10T10:13:00.%f,450
2016-11-10T10:13:00.%f,533
2016-11-10T10:13:00.%f,534
2016-11-10T10:13:01.%f,533
2016-11-10T10:13:01.%f,518
2016-11-10T10:13:01.%f,451
2016-11-10T10:13:01.%f,517
2016-11-10T10:13:01.%f,592
2016-11-10T10:13:02.%f,451
2016-11-10T10:13:02.%f,521
2016-11-10T10:13:02.%f,517
2016-11-10T10:13:02.%f,518
2016-11-10T10:13:04.%f,592
2016-11-10T10:13:05.%f,534
2016-11-10T10:13:07.%f,533
2016-11-10T10:13:07.%f,451
2016-11-10T10:13:07.%f,451
2016-11-10T10:13:07.%f,451
2016-11-10T10:13:07.%f,521
2016-11-10T10:13:08.%f,591
2016-11-10T10:13:08.%f,517
2016-11-10T10:13:09.%f,592
2016-11-10T10:13:09.%f,518
2016-11-10T10:13:10.%f,592
2016-11-10T10:13:10.%f,518
2016-11-10T10:13:11.%f,521
2016-11-10T10:13:12.%f,592
2016-11-10T10:13:12.%f,451
2016-11-10T10:13:12.%f,534
2016-11-10T10:13:13.%f,522
2016-11-10T10:13:13.%f,517
2016-11-10T10:13:14.%f,509
2016-11-10T10:13:15.%f,534
2016-11-10T10:13:16.%f,532
2016-11-10T10:13:16.%f,450
2016-11-10T10:13:16.%f,590
2016-11-10T10:13:17.%f,516
2016-11-10T10:13:19.%f,534
2016-11-10T10:13:21.%f,591
2016-11-10T10:13:21.%f,450
2016-11-10T10:13:21.%f,591
2016-11-10T10:13:21.%f,517
2016-11-10T10:13:21.%f,517
2016-11-10T10:13:23.%f,451
2016-11-10T10:13:26.%f,450
2016-11-10T10:13:26.%f,517
2016-11-10T10:13:26.%f,534
2016-11-10T10:13:26.%f,592
2016-11-10T10:13:27.%f,591
2016-11-10T10:13:28.%f,534
2016-11-10T10:13:28.%f,522
2016-11-10T10:13:29.%f,592
2016-11-10T10:13:29.%f,522
2016-11-10T10:13:29.%f,451
2016-11-10T10:13:30.%f,592
2016-11-10T10:13:30.%f,451
2016-11-10T10:13:32.%f,534
2016-11-10T10:13:32.%f,522
2016-11-10T10:13:33.%f,517
2016-11-10T10:13:38.%f,517
2016-11-10T10:13:39.%f,517
2016-11-10T10:13:40.%f,451
2016-11-10T10:13:41.%f,532
2016-11-10T10:13:42.%f,585
2016-11-10T10:13:42.%f,517
2016-11-10T10:13:43.%f,533
2016-11-10T10:13:44.%f,630
2016-11-10T10:13:44.%f,451
2016-11-10T10:13:46.%f,533
2016-11-10T10:13:48.%f,517
2016-11-10T10:13:50.%f,517
2016-11-10T10:13:52.%f,493
2016-11-10T10:13:55.%f,517
2016-11-10T10:13:56.%f,517
2016-11-10T10:14:00.%f,517
2016-11-10T10:14:00.%f,629
2016-11-10T10:14:00.%f,517
2016-11-10T10:14:00.%f,450
2016-11-10T10:14:00.%f,517
2016-11-10T10:14:01.%f,592
2016-11-10T10:14:01.%f,451
2016-11-10T10:14:04.%f,591
2016-11-10T10:14:04.%f,517
2016-11-10T10:14:05.%f,534
2016-11-10T10:14:06.%f,509
2016-11-10T10:14:07.%f,522
2016-11-10T10:14:07.%f,591
2016-11-10T10:14:07.%f,450
2016-11-10T10:14:08.%f,521
2016-11-10T10:14:09.%f,592
2016-11-10T10:14:12.%f,450
2016-11-10T10:14:12.%f,450
2016-11-10T10:14:13.%f,592
2016-11-10T10:14:14.%f,591
2016-11-10T10:14:14.%f,534
2016-11-10T10:14:14.%f,451
2016-11-10T10:14:14.%f,451
2016-11-10T10:14:14.%f,532
2016-11-10T10:14:16.%f,534
2016-11-10T10:14:16.%f,521
2016-11-10T10:14:16.%f,533
2016-11-10T10:14:16.%f,451
2016-11-10T10:14:16.%f,592
2016-11-10T10:14:17.%f,592
2016-11-10T10:14:21.%f,533
2016-11-10T10:14:24.%f,518
2016-11-10T10:14:25.%f,451
2016-11-10T10:14:26.%f,534
2016-11-10T10:14:26.%f,522
2016-11-10T10:14:29.%f,518
2016-11-10T10:14:37.%f,533
2016-11-10T10:14:39.%f,517
2016-11-10T10:14:39.%f,591
2016-11-10T10:14:39.%f,450
2016-11-10T10:14:39.%f,538
2016-11-10T10:14:39.%f,510
2016-11-10T10:14:40.%f,510
2016-11-10T10:14:41.%f,522
2016-11-10T10:14:41.%f,591
2016-11-10T10:14:41.%f,517
2016-11-10T10:14:42.%f,533
2016-11-10T10:14:42.%f,518
2016-11-10T10:14:42.%f,450
2016-11-10T10:14:42.%f,628
2016-11-10T10:14:42.%f,518
2016-11-10T10:14:43.%f,518
2016-11-10T10:14:45.%f,534
2016-11-10T10:14:45.%f,518
2016-11-10T10:14:47.%f,629
2016-11-10T10:14:47.%f,592
2016-11-10T10:14:48.%f,533
2016-11-10T10:14:49.%f,592
2016-11-10T10:14:50.%f,534
2016-11-10T10:14:50.%f,538
2016-11-10T10:14:50.%f,522
2016-11-10T10:14:51.%f,554
2016-11-10T10:14:52.%f,630
2016-11-10T10:14:52.%f,450
2016-11-10T10:14:52.%f,450
2016-11-10T10:14:52.%f,450
2016-11-10T10:14:53.%f,534
2016-11-10T10:14:53.%f,450
2016-11-10T10:14:56.%f,534
2016-11-10T10:14:57.%f,630
2016-11-10T10:14:58.%f,518
2016-11-10T10:14:58.%f,510
2016-11-10T10:14:58.%f,580
2016-11-10T10:15:01.%f,534
2016-11-10T10:15:01.%f,518
2016-11-10T10:15:05.%f,592
2016-11-10T10:15:05.%f,451
2016-11-10T10:15:06.%f,522
2016-11-10T10:15:06.%f,521
2016-11-10T10:15:06.%f,592
2016-11-10T10:15:06.%f,591
2016-11-10T10:15:06.%f,451
2016-11-10T10:15:07.%f,450
2016-11-10T10:15:07.%f,522
2016-11-10T10:15:07.%f,614
2016-11-10T10:15:07.%f,522
2016-11-10T10:15:08.%f,522
2016-11-10T10:15:09.%f,451
2016-11-10T10:15:09.%f,629
2016-11-10T10:15:09.%f,534
2016-11-10T10:15:10.%f,522
2016-11-10T10:15:10.%f,534
2016-11-10T10:15:11.%f,592
2016-11-10T10:15:11.%f,451
2016-11-10T10:15:11.%f,591
2016-11-10T10:15:11.%f,592
2016-11-10T10:15:11.%f,518
2016-11-10T10:15:15.%f,592
2016-11-10T10:15:15.%f,534
2016-11-10T10:15:15.%f,450
2016-11-10T10:15:17.%f,534
2016-11-10T10:15:17.%f,450
2016-11-10T10:15:18.%f,534
2016-11-10T10:15:18.%f,534
2016-11-10T10:15:18.%f,522
2016-11-10T10:15:19.%f,592
2016-11-10T10:15:19.%f,534
2016-11-10T10:15:19.%f,522
2016-11-10T10:15:20.%f,614
2016-11-10T10:15:20.%f,592
2016-11-10T10:15:20.%f,450
2016-11-10T10:15:20.%f,518
2016-11-10T10:15:20.%f,592
2016-11-10T10:15:20.%f,522
2016-11-10T10:15:21.%f,451
2016-11-10T10:15:21.%f,451
2016-11-10T10:15:21.%f,450
2016-11-10T10:15:21.%f,451
2016-11-10T10:15:21.%f,518
2016-11-10T10:15:21.%f,518
2016-11-10T10:15:21.%f,566
2016-11-10T10:15:21.%f,592
2016-11-10T10:15:21.%f,592
2016-11-10T10:15:21.%f,518
2016-11-10T10:15:22.%f,534
2016-11-10T10:15:22.%f,522
2016-11-10T10:15:23.%f,534
2016-11-10T10:15:23.%f,522
2016-11-10T10:15:29.%f,534
2016-11-10T10:15:39.%f,450
2016-11-10T10:15:39.%f,518
2016-11-10T10:15:40.%f,591
2016-11-10T10:15:40.%f,518
2016-11-10T10:15:44.%f,598
2016-11-10T10:15:46.%f,534
2016-11-10T10:15:47.%f,518
2016-11-10T10:15:48.%f,591
2016-11-10T10:15:48.%f,518
2016-11-10T10:15:48.%f,592
2016-11-10T10:15:48.%f,522
2016-11-10T10:15:48.%f,451
2016-11-10T10:15:49.%f,522
2016-11-10T10:15:49.%f,451
2016-11-10T10:15:49.%f,522
2016-11-10T10:15:53.%f,518
2016-11-10T10:15:54.%f,518
2016-11-10T10:15:54.%f,518
2016-11-10T10:15:55.%f,521
2016-11-10T10:16:01.%f,510
2016-11-10T10:16:04.%f,638
2016-11-10T10:16:05.%f,584
2016-11-10T10:16:11.%f,565
2016-11-10T10:16:11.%f,450
2016-11-10T10:16:11.%f,518
2016-11-10T10:16:11.%f,614
2016-11-10T10:16:11.%f,451
2016-11-10T10:16:11.%f,451
2016-11-10T10:16:12.%f,522
2016-11-10T10:16:12.%f,451
2016-11-10T10:16:12.%f,451
2016-11-10T10:16:13.%f,534
2016-11-10T10:16:14.%f,450
2016-11-10T10:16:14.%f,521
2016-11-10T10:16:14.%f,580
2016-11-10T10:16:14.%f,592
2016-11-10T10:16:15.%f,521
2016-11-10T10:16:15.%f,533
2016-11-10T10:16:15.%f,522
2016-11-10T10:16:15.%f,615
2016-11-10T10:16:15.%f,592
2016-11-10T10:16:16.%f,518
2016-11-10T10:16:16.%f,542
2016-11-10T10:16:16.%f,522
2016-11-10T10:16:16.%f,522
2016-11-10T10:16:17.%f,451
2016-11-10T10:16:17.%f,451
2016-11-10T10:16:17.%f,451
2016-11-10T10:16:17.%f,534
2016-11-10T10:16:17.%f,518
2016-11-10T10:16:17.%f,522
2016-11-10T10:16:17.%f,521
2016-11-10T10:16:18.%f,522
2016-11-10T10:16:18.%f,521
2016-11-10T10:16:18.%f,592
2016-11-10T10:16:18.%f,518
2016-11-10T10:16:19.%f,534
2016-11-10T10:16:21.%f,592
2016-11-10T10:16:21.%f,592
2016-11-10T10:16:21.%f,451
2016-11-10T10:16:21.%f,518
2016-11-10T10:16:22.%f,577
2016-11-10T10:16:22.%f,522
2016-11-10T10:16:25.%f,518
2016-11-10T10:16:28.%f,510
2016-11-10T10:16:29.%f,534
2016-11-10T10:16:29.%f,592
2016-11-10T10:16:29.%f,518
2016-11-10T10:16:30.%f,518
2016-11-10T10:16:30.%f,522
2016-11-10T10:16:30.%f,592
2016-11-10T10:16:30.%f,518
2016-11-10T10:16:31.%f,518
2016-11-10T10:16:32.%f,518
2016-11-10T10:16:32.%f,522
2016-11-10T10:16:33.%f,532
2016-11-10T10:16:34.%f,592
2016-11-10T10:16:36.%f,562
2016-11-10T10:16:36.%f,592
2016-11-10T10:16:42.%f,510
2016-11-10T10:16:42.%f,522
2016-11-10T10:16:44.%f,522
2016-11-10T10:16:47.%f,534
2016-11-10T10:16:47.%f,518
2016-11-10T10:16:48.%f,518
2016-11-10T10:16:48.%f,592
2016-11-10T10:16:50.%f,640
2016-11-10T10:16:50.%f,518
2016-11-10T10:16:51.%f,518
2016-11-10T10:16:53.%f,532
2016-11-10T10:16:54.%f,451
2016-11-10T10:16:54.%f,590
2016-11-10T10:16:54.%f,516
2016-11-10T10:16:56.%f,591
2016-11-10T10:17:02.%f,533
2016-11-10T10:17:16.%f,518
2016-11-10T10:17:17.%f,451
2016-11-10T10:17:17.%f,533
2016-11-10T10:17:18.%f,451
2016-11-10T10:17:18.%f,451
2016-11-10T10:17:20.%f,591
2016-11-10T10:17:20.%f,510
2016-11-10T10:17:22.%f,591
2016-11-10T10:17:22.%f,518
2016-11-10T10:17:23.%f,591
2016-11-10T10:17:23.%f,522
2016-11-10T10:17:24.%f,592
2016-11-10T10:17:24.%f,518
2016-11-10T10:17:24.%f,451
2016-11-10T10:17:25.%f,629
2016-11-10T10:17:26.%f,592
2016-11-10T10:17:27.%f,591
2016-11-10T10:17:27.%f,517
2016-11-10T10:17:27.%f,592
2016-11-10T10:17:27.%f,591
2016-11-10T10:17:27.%f,591
2016-11-10T10:17:27.%f,520
2016-11-10T10:17:27.%f,521
2016-11-10T10:17:28.%f,451
2016-11-10T10:17:28.%f,516
2016-11-10T10:17:28.%f,516
2016-11-10T10:17:28.%f,520
2016-11-10T10:17:29.%f,521
2016-11-10T10:17:29.%f,591
2016-11-10T10:17:29.%f,451
2016-11-10T10:17:30.%f,451
2016-11-10T10:17:30.%f,520
2016-11-10T10:17:30.%f,591
2016-11-10T10:17:31.%f,592
2016-11-10T10:17:31.%f,521
2016-11-10T10:17:32.%f,451
