datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 15:45:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:45:54,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:45:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:46:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:46:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:46:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:46:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:46:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:46:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:46:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:46:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:46:44,207,19,95,3,1,1,2,2,1,0,0,0,0,0,0
2021-02-03 15:46:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:46:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:46:59,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:47:04,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:47:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:47:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:47:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:47:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:47:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:47:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:47:39,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:47:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:47:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:47:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:47:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:48:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:48:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:48:14,167,167,167,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:48:19,910,19,167,12,1,4,12,8,0,0,0,0,0,0,0
2021-02-03 15:48:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:48:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:48:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:48:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:48:44,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 15:48:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:48:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:48:59,213,213,213,1,1,1,0,0,0,0,0,1,0,0,0
2021-02-03 15:49:04,394,19,167,6,1,6,0,0,0,0,0,6,0,0,0
2021-02-03 15:49:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:49:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:49:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:49:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:49:29,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:49:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:49:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:49:44,386,95,97,4,1,1,3,0,4,0,0,0,0,0,0
2021-02-03 15:49:49,446,85,161,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 15:49:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:49:59,213,213,213,1,1,0,1,0,0,0,0,0,1,0,0
2021-02-03 15:50:04,1308,19,213,14,1,6,14,0,1,0,0,0,7,0,0
2021-02-03 15:50:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:50:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:50:19,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:50:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:50:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:50:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:50:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:50:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:50:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:50:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:50:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:51:04,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:51:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:51:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:51:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:51:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:51:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:51:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:51:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:51:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:51:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:51:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:51:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:52:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:53:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:54:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:54:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:54:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:54:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:54:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:54:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:54:34,1729,19,173,19,1,13,13,0,0,6,6,0,0,0,0
2021-02-03 15:54:39,388,97,97,4,1,1,3,0,4,0,0,0,0,0,0
2021-02-03 15:54:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:54:49,468,85,173,4,1,4,4,0,0,0,0,0,0,0,0
2021-02-03 15:54:54,298,85,213,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 15:54:59,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:55:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:55:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:55:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:55:19,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:55:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:55:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:55:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:55:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:55:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:55:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:55:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:55:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:56:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:56:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:56:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:56:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:56:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:56:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:56:34,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:56:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:56:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:56:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:56:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:56:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:57:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:57:09,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:57:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:57:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:57:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:57:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:57:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:57:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:57:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:57:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:57:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:57:59,213,213,213,1,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:58:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:58:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:58:14,1289,19,213,13,1,7,12,6,1,0,0,0,0,0,0
2021-02-03 15:58:19,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 15:58:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:58:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:58:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:58:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:58:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:58:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:58:54,161,161,161,1,1,1,0,0,0,0,0,1,0,0,0
2021-02-03 15:58:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:59:04,375,19,167,5,1,5,0,0,0,0,0,5,0,0,0
2021-02-03 15:59:09,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 15:59:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:59:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:59:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:59:29,97,97,97,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:59:34,97,97,97,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:59:39,194,97,97,2,1,0,2,0,2,0,0,0,0,0,0
2021-02-03 15:59:44,200,95,105,2,1,2,1,0,1,0,0,0,0,0,0
2021-02-03 15:59:49,341,85,161,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:59:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:59:59,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:00:04,1142,19,173,12,1,4,12,0,1,0,0,0,7,0,0
2021-02-03 16:00:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:00:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:00:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:00:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:00:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:00:34,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:00:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:00:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:00:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:00:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:01:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:02:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:03:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:03:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:03:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:03:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:03:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:03:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:03:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:03:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:03:44,1300,19,167,16,1,7,15,9,1,0,0,0,0,0,0
2021-02-03 16:03:49,2044,19,167,24,1,8,24,15,1,0,0,0,0,0,0
2021-02-03 16:03:54,686,19,167,8,1,3,8,5,0,0,0,0,0,0,0
2021-02-03 16:03:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:04:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:04:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:04:14,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:04:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:04:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:04:29,2030,19,215,22,1,13,15,0,1,6,9,0,0,0,0
2021-02-03 16:04:34,483,95,97,5,1,1,4,0,5,0,0,0,0,0,0
2021-02-03 16:04:39,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:04:44,393,85,213,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:04:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:04:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:04:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:05:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:05:09,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:05:14,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:05:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:05:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:05:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:05:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:05:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:05:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:05:49,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:05:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:05:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:06:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:06:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:06:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:06:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:06:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:06:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:06:39,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:06:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:06:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:06:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:06:59,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:07:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:07:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:07:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:07:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:07:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:07:29,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:07:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:07:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:07:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:07:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:07:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:07:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:08:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:08:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:08:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:08:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:08:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:08:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:08:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:08:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:08:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:08:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:08:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:08:59,213,213,213,1,1,1,0,0,0,0,0,1,0,0,0
2021-02-03 16:09:04,394,19,167,6,1,6,0,0,0,0,0,6,0,0,0
2021-02-03 16:09:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:09:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:09:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:09:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:09:29,97,97,97,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:09:34,654,85,173,6,1,3,6,0,3,0,0,0,0,0,0
2021-02-03 16:09:39,351,85,161,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 16:09:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:09:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:09:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:09:59,213,213,213,1,1,0,1,0,0,0,0,0,1,0,0
2021-02-03 16:10:04,1475,19,213,15,1,6,15,0,1,0,0,0,8,0,0
2021-02-03 16:10:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:10:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:10:19,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:10:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:10:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:10:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:10:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:10:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:10:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:10:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:10:59,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:11:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:11:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:11:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:11:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:11:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:11:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:11:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:11:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:11:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:11:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:11:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:11:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:12:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:12:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:12:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:12:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:12:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:12:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:12:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:12:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
