datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 14:19:04,428,107,107,4,1,1,3,0,4,0,0,0,0,0,0
2021-02-03 14:19:14,285,95,95,3,1,1,2,0,3,0,0,0,0,0,0
2021-02-03 14:19:24,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 14:19:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:19:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:19:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:20:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:20:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:20:24,836,85,173,8,1,4,6,0,6,0,0,0,0,0,0
2021-02-03 14:20:34,403,85,213,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 14:20:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:20:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:21:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:21:14,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:21:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:21:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:21:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:21:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:22:04,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 14:22:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:22:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:22:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:22:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:22:54,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:23:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:23:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:23:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:23:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:23:44,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 14:23:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:24:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:24:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:24:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:24:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:24:44,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:24:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:25:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:25:14,391,19,173,5,1,5,0,0,1,4,0,0,0,0,0
2021-02-03 14:25:24,4172,19,215,42,1,24,32,0,6,1,7,7,7,0,0
2021-02-03 14:25:34,809,85,173,7,1,6,7,0,1,0,0,0,0,0,0
2021-02-03 14:25:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:25:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:26:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:26:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:26:24,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:26:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:26:44,1626,19,209,16,1,7,15,9,1,0,0,0,0,0,0
2021-02-03 14:26:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:27:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:27:14,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 14:27:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:27:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:27:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:27:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:28:04,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 14:28:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:28:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:28:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:28:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:28:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:29:04,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 14:29:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:29:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:29:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:29:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:29:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:30:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:30:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:30:24,578,95,97,6,1,2,4,0,6,0,0,0,0,0,0
2021-02-03 14:30:34,498,85,213,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 14:30:44,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 14:30:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:31:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:31:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:31:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:31:34,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:31:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:31:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:32:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:32:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:32:24,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 14:32:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:32:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:32:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:33:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:33:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:33:24,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:33:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:33:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:33:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:34:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:34:14,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 14:34:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:34:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:34:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:34:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:35:04,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:35:14,1974,19,215,20,1,15,11,0,0,9,5,0,0,0,0
2021-02-03 14:35:24,2144,19,167,24,1,13,16,0,4,0,0,7,8,0,0
2021-02-03 14:35:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:35:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:35:54,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 14:36:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:36:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:36:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:36:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:36:44,1205,19,213,11,1,3,11,7,1,0,0,0,0,0,0
2021-02-03 14:36:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:37:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:37:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:37:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:37:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:37:44,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 14:37:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:38:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:38:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:38:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:38:34,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 14:38:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:38:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:39:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:39:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:39:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 14:39:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:39:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:39:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:40:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:40:14,644,85,173,6,1,3,5,0,4,0,0,0,0,0,0
2021-02-03 14:40:24,200,95,105,2,1,2,1,0,1,0,0,0,0,0,0
2021-02-03 14:40:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:40:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:40:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:41:04,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 14:41:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:41:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:41:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:41:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:41:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:42:04,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 14:42:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:42:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:42:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:42:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:42:54,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 14:43:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:43:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:43:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:43:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:43:44,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 14:43:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:44:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:44:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:44:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:44:34,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 14:44:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:44:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:45:04,751,19,173,9,1,8,1,0,2,7,0,0,0,0,0
2021-02-03 14:45:14,1610,19,173,16,1,7,15,0,4,0,6,0,0,0,0
2021-02-03 14:45:24,2771,19,213,27,1,18,21,0,2,0,0,5,8,0,0
2021-02-03 14:45:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:45:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:45:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:46:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:46:14,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:46:24,275,85,95,3,1,2,2,0,2,0,0,0,0,0,0
2021-02-03 14:46:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:46:44,1417,19,167,15,1,6,15,8,1,0,0,0,0,0,0
2021-02-03 14:46:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:47:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:47:14,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 14:47:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:47:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:47:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:47:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:48:04,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 14:48:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:48:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:48:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:48:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:48:54,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 14:49:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:49:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:49:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:49:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:49:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:49:54,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 14:50:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:50:14,483,95,97,5,1,1,4,0,5,0,0,0,0,0,0
2021-02-03 14:50:24,593,85,213,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:50:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:50:44,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 14:50:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:51:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:51:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:51:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:51:34,295,95,105,3,1,2,2,0,2,0,0,0,0,0,0
2021-02-03 14:51:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:51:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:52:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:52:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:52:24,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:52:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:52:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:52:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:53:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:53:14,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 14:53:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:53:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:53:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:53:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:54:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:54:14,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 14:54:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:54:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:54:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:54:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:55:04,2398,19,215,24,1,15,18,0,2,5,8,0,0,0,0
2021-02-03 14:55:14,388,97,97,4,1,1,3,0,4,0,0,0,0,0,0
2021-02-03 14:55:24,2043,19,167,23,1,14,15,0,2,0,0,7,8,0,0
2021-02-03 14:55:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:55:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:55:54,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 14:56:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:56:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:56:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:56:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:56:44,1946,19,213,18,1,9,18,8,1,0,0,0,0,0,0
2021-02-03 14:56:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:57:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:57:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:57:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:57:34,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 14:57:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:57:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:58:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:58:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:58:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:58:34,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 14:58:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:58:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:59:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:59:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:59:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 14:59:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:59:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:59:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:00:04,384,95,97,4,1,2,2,0,4,0,0,0,0,0,0
2021-02-03 15:00:14,1055,85,213,9,1,6,9,0,3,0,0,0,0,0,0
2021-02-03 15:00:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:00:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:00:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:00:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:01:04,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 15:01:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:01:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:01:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:01:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:01:54,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 15:02:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:02:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:02:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:02:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:02:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:02:54,295,95,105,3,1,2,2,0,2,0,0,0,0,0,0
2021-02-03 15:03:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:03:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:03:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:03:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:03:44,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 15:03:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:04:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:04:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:04:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:04:34,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 15:04:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:04:54,795,19,215,9,1,9,0,0,1,8,0,0,0,0,0
2021-02-03 15:05:04,1318,19,215,14,1,3,12,0,6,0,7,0,0,0,0
2021-02-03 15:05:14,446,85,161,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 15:05:24,2405,19,213,25,1,16,17,0,1,0,0,7,9,0,0
2021-02-03 15:05:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:05:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:05:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:06:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:06:14,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 15:06:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:06:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:06:44,336,19,93,6,1,0,6,6,0,0,0,0,0,0,0
2021-02-03 15:06:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:07:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:07:14,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:07:24,3406,19,167,44,1,33,17,0,2,0,0,26,10,0,0
2021-02-03 15:07:34,1255,19,167,17,1,17,0,0,1,0,0,16,0,0,0
2021-02-03 15:07:44,2871,19,167,35,1,25,14,0,1,0,0,21,9,0,0
2021-02-03 15:07:54,1350,19,167,18,1,17,1,0,2,0,0,16,0,0,0
2021-02-03 15:08:04,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:08:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:08:24,3031,19,167,39,1,27,18,0,2,0,0,20,11,0,0
2021-02-03 15:08:34,1255,19,167,17,1,17,0,0,1,0,0,16,0,0,0
2021-02-03 15:08:44,2019,19,167,27,1,16,17,0,1,0,0,10,10,0,0
2021-02-03 15:08:54,2348,19,173,34,1,34,2,0,0,0,0,32,0,0,0
2021-02-03 15:09:04,1852,19,167,22,0,11,17,0,2,0,0,4,10,0,0
2021-02-03 15:09:14,1744,19,167,22,0,16,10,0,1,0,0,12,5,0,0
2021-02-03 15:09:24,1446,19,173,18,0,13,8,0,1,9,0,0,5,0,0
2021-02-03 15:09:34,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:09:44,353,85,173,3,0,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:09:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:10:04,578,95,97,6,0,2,4,0,6,0,0,0,0,0,0
2021-02-03 15:10:14,498,85,213,4,0,3,4,0,1,0,0,0,0,0,0
2021-02-03 15:10:24,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:10:34,658,85,173,6,0,5,5,0,2,0,0,0,0,0,0
2021-02-03 15:10:44,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:10:54,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:11:04,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:11:14,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:11:24,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:11:34,458,85,173,4,0,4,3,0,1,0,0,0,0,0,0
2021-02-03 15:11:44,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:11:54,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:12:04,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:12:14,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:12:24,458,85,173,4,0,4,3,0,1,0,0,0,0,0,0
2021-02-03 15:12:34,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
