0.5475578406169666, 57, 60_second_0.05_alpha_4_fold_50_n_7_k_final_score.csv
0.6041131105398457, 58, 60_second_0.05_alpha_4_fold_50_n_8_k_final_score.csv
0.532133676092545, 59, 60_second_0.05_alpha_4_fold_50_n_9_k_final_score.csv
0.4690265486725664, 110, 60_second_0.05_alpha_5_fold_100_n_10_k_final_score.csv
0.8436578171091446, 101, 60_second_0.05_alpha_5_fold_100_n_1_k_final_score.csv
0.6489675516224189, 102, 60_second_0.05_alpha_5_fold_100_n_2_k_final_score.csv
0.6135693215339233, 103, 60_second_0.05_alpha_5_fold_100_n_3_k_final_score.csv
0.6224188790560472, 104, 60_second_0.05_alpha_5_fold_100_n_4_k_final_score.csv
0.471976401179941, 105, 60_second_0.05_alpha_5_fold_100_n_5_k_final_score.csv
0.49852507374631266, 106, 60_second_0.05_alpha_5_fold_100_n_6_k_final_score.csv
0.44542772861356933, 107, 60_second_0.05_alpha_5_fold_100_n_7_k_final_score.csv
0.49557522123893805, 108, 60_second_0.05_alpha_5_fold_100_n_8_k_final_score.csv
0.46017699115044247, 109, 60_second_0.05_alpha_5_fold_100_n_9_k_final_score.csv
0.6526806526806527, 11, 60_second_0.05_alpha_5_fold_10_n_1_k_final_score.csv
0.7249417249417249, 12, 60_second_0.05_alpha_5_fold_10_n_2_k_final_score.csv
0.7575757575757576, 13, 60_second_0.05_alpha_5_fold_10_n_3_k_final_score.csv
0.7319347319347319, 14, 60_second_0.05_alpha_5_fold_10_n_4_k_final_score.csv
0.7132867132867133, 15, 60_second_0.05_alpha_5_fold_10_n_5_k_final_score.csv
0.7412587412587412, 16, 60_second_0.05_alpha_5_fold_10_n_6_k_final_score.csv
0.7342657342657343, 17, 60_second_0.05_alpha_5_fold_10_n_7_k_final_score.csv
0.7342657342657343, 18, 60_second_0.05_alpha_5_fold_10_n_8_k_final_score.csv
0.710955710955711, 19, 60_second_0.05_alpha_5_fold_10_n_9_k_final_score.csv
0.6698113207547169, 25, 60_second_0.05_alpha_5_fold_15_n_10_k_final_score.csv
0.625, 16, 60_second_0.05_alpha_5_fold_15_n_1_k_final_score.csv
0.6627358490566038, 17, 60_second_0.05_alpha_5_fold_15_n_2_k_final_score.csv
0.7476415094339622, 18, 60_second_0.05_alpha_5_fold_15_n_3_k_final_score.csv
0.7429245283018868, 19, 60_second_0.05_alpha_5_fold_15_n_4_k_final_score.csv
0.7594339622641509, 20, 60_second_0.05_alpha_5_fold_15_n_5_k_final_score.csv
0.7358490566037735, 21, 60_second_0.05_alpha_5_fold_15_n_6_k_final_score.csv
0.7382075471698113, 22, 60_second_0.05_alpha_5_fold_15_n_7_k_final_score.csv
0.7193396226415094, 23, 60_second_0.05_alpha_5_fold_15_n_8_k_final_score.csv
0.6674528301886793, 24, 60_second_0.05_alpha_5_fold_15_n_9_k_final_score.csv
0.6014492753623188, 35, 60_second_0.05_alpha_5_fold_25_n_10_k_final_score.csv
0.7004830917874396, 26, 60_second_0.05_alpha_5_fold_25_n_1_k_final_score.csv
0.6763285024154589, 27, 60_second_0.05_alpha_5_fold_25_n_2_k_final_score.csv
0.6714975845410628, 28, 60_second_0.05_alpha_5_fold_25_n_3_k_final_score.csv
0.6811594202898551, 29, 60_second_0.05_alpha_5_fold_25_n_4_k_final_score.csv
0.6666666666666666, 30, 60_second_0.05_alpha_5_fold_25_n_5_k_final_score.csv
0.678743961352657, 31, 60_second_0.05_alpha_5_fold_25_n_6_k_final_score.csv
0.6932367149758454, 32, 60_second_0.05_alpha_5_fold_25_n_7_k_final_score.csv
0.642512077294686, 33, 60_second_0.05_alpha_5_fold_25_n_8_k_final_score.csv
0.6183574879227053, 34, 60_second_0.05_alpha_5_fold_25_n_9_k_final_score.csv
0.4601542416452442, 60, 60_second_0.05_alpha_5_fold_50_n_10_k_final_score.csv
0.7146529562982005, 51, 60_second_0.05_alpha_5_fold_50_n_1_k_final_score.csv
0.5861182519280206, 52, 60_second_0.05_alpha_5_fold_50_n_2_k_final_score.csv
0.4652956298200514, 53, 60_second_0.05_alpha_5_fold_50_n_3_k_final_score.csv
0.4987146529562982, 54, 60_second_0.05_alpha_5_fold_50_n_4_k_final_score.csv
0.4755784061696658, 55, 60_second_0.05_alpha_5_fold_50_n_5_k_final_score.csv
0.5089974293059126, 56, 60_second_0.05_alpha_5_fold_50_n_6_k_final_score.csv
0.5655526992287918, 57, 60_second_0.05_alpha_5_fold_50_n_7_k_final_score.csv
0.5655526992287918, 58, 60_second_0.05_alpha_5_fold_50_n_8_k_final_score.csv
0.4832904884318766, 59, 60_second_0.05_alpha_5_fold_50_n_9_k_final_score.csv
0.49557522123893805, 110, 60_second_0.05_alpha_6_fold_100_n_10_k_final_score.csv
0.9587020648967551, 101, 60_second_0.05_alpha_6_fold_100_n_1_k_final_score.csv
0.616519174041298, 102, 60_second_0.05_alpha_6_fold_100_n_2_k_final_score.csv
0.584070796460177, 103, 60_second_0.05_alpha_6_fold_100_n_3_k_final_score.csv
0.5899705014749262, 104, 60_second_0.05_alpha_6_fold_100_n_4_k_final_score.csv
0.4896755162241888, 105, 60_second_0.05_alpha_6_fold_100_n_5_k_final_score.csv
0.46607669616519176, 106, 60_second_0.05_alpha_6_fold_100_n_6_k_final_score.csv
0.4808259587020649, 107, 60_second_0.05_alpha_6_fold_100_n_7_k_final_score.csv
0.5162241887905604, 108, 60_second_0.05_alpha_6_fold_100_n_8_k_final_score.csv
0.4837758112094395, 109, 60_second_0.05_alpha_6_fold_100_n_9_k_final_score.csv
0.6853146853146853, 11, 60_second_0.05_alpha_6_fold_10_n_1_k_final_score.csv
0.7412587412587412, 12, 60_second_0.05_alpha_6_fold_10_n_2_k_final_score.csv
0.7505827505827506, 13, 60_second_0.05_alpha_6_fold_10_n_3_k_final_score.csv
0.7365967365967366, 14, 60_second_0.05_alpha_6_fold_10_n_4_k_final_score.csv
0.7342657342657343, 15, 60_second_0.05_alpha_6_fold_10_n_5_k_final_score.csv
0.7319347319347319, 16, 60_second_0.05_alpha_6_fold_10_n_6_k_final_score.csv
0.745920745920746, 17, 60_second_0.05_alpha_6_fold_10_n_7_k_final_score.csv
0.7342657342657343, 18, 60_second_0.05_alpha_6_fold_10_n_8_k_final_score.csv
0.7272727272727273, 19, 60_second_0.05_alpha_6_fold_10_n_9_k_final_score.csv
0.6556603773584906, 25, 60_second_0.05_alpha_6_fold_15_n_10_k_final_score.csv
0.6839622641509434, 16, 60_second_0.05_alpha_6_fold_15_n_1_k_final_score.csv
0.714622641509434, 17, 60_second_0.05_alpha_6_fold_15_n_2_k_final_score.csv
0.7452830188679245, 18, 60_second_0.05_alpha_6_fold_15_n_3_k_final_score.csv
0.7405660377358491, 19, 60_second_0.05_alpha_6_fold_15_n_4_k_final_score.csv
0.7311320754716981, 20, 60_second_0.05_alpha_6_fold_15_n_5_k_final_score.csv
0.7240566037735849, 21, 60_second_0.05_alpha_6_fold_15_n_6_k_final_score.csv
0.7122641509433962, 22, 60_second_0.05_alpha_6_fold_15_n_7_k_final_score.csv
0.7099056603773585, 23, 60_second_0.05_alpha_6_fold_15_n_8_k_final_score.csv
0.6768867924528302, 24, 60_second_0.05_alpha_6_fold_15_n_9_k_final_score.csv
0.6038647342995169, 35, 60_second_0.05_alpha_6_fold_25_n_10_k_final_score.csv
0.6642512077294686, 26, 60_second_0.05_alpha_6_fold_25_n_1_k_final_score.csv
0.6183574879227053, 27, 60_second_0.05_alpha_6_fold_25_n_2_k_final_score.csv
0.6642512077294686, 28, 60_second_0.05_alpha_6_fold_25_n_3_k_final_score.csv
0.7053140096618358, 29, 60_second_0.05_alpha_6_fold_25_n_4_k_final_score.csv
0.6618357487922706, 30, 60_second_0.05_alpha_6_fold_25_n_5_k_final_score.csv
0.6884057971014492, 31, 60_second_0.05_alpha_6_fold_25_n_6_k_final_score.csv
0.6666666666666666, 32, 60_second_0.05_alpha_6_fold_25_n_7_k_final_score.csv
0.6473429951690821, 33, 60_second_0.05_alpha_6_fold_25_n_8_k_final_score.csv
0.6086956521739131, 34, 60_second_0.05_alpha_6_fold_25_n_9_k_final_score.csv
0.46786632390745503, 60, 60_second_0.05_alpha_6_fold_50_n_10_k_final_score.csv
0.6940874035989717, 51, 60_second_0.05_alpha_6_fold_50_n_1_k_final_score.csv
0.5604113110539846, 52, 60_second_0.05_alpha_6_fold_50_n_2_k_final_score.csv
0.4832904884318766, 53, 60_second_0.05_alpha_6_fold_50_n_3_k_final_score.csv
0.4601542416452442, 54, 60_second_0.05_alpha_6_fold_50_n_4_k_final_score.csv
0.43958868894601544, 55, 60_second_0.05_alpha_6_fold_50_n_5_k_final_score.csv
0.4755784061696658, 56, 60_second_0.05_alpha_6_fold_50_n_6_k_final_score.csv
0.5681233933161953, 57, 60_second_0.05_alpha_6_fold_50_n_7_k_final_score.csv
0.5809768637532133, 58, 60_second_0.05_alpha_6_fold_50_n_8_k_final_score.csv
0.5475578406169666, 59, 60_second_0.05_alpha_6_fold_50_n_9_k_final_score.csv
0.5250737463126843, 110, 60_second_0.05_alpha_7_fold_100_n_10_k_final_score.csv
0.9292035398230089, 101, 60_second_0.05_alpha_7_fold_100_n_1_k_final_score.csv
0.6342182890855457, 102, 60_second_0.05_alpha_7_fold_100_n_2_k_final_score.csv
0.5722713864306784, 103, 60_second_0.05_alpha_7_fold_100_n_3_k_final_score.csv
0.5958702064896755, 104, 60_second_0.05_alpha_7_fold_100_n_4_k_final_score.csv
0.4896755162241888, 105, 60_second_0.05_alpha_7_fold_100_n_5_k_final_score.csv
0.41297935103244837, 106, 60_second_0.05_alpha_7_fold_100_n_6_k_final_score.csv
0.4808259587020649, 107, 60_second_0.05_alpha_7_fold_100_n_7_k_final_score.csv
0.49262536873156343, 108, 60_second_0.05_alpha_7_fold_100_n_8_k_final_score.csv
0.49852507374631266, 109, 60_second_0.05_alpha_7_fold_100_n_9_k_final_score.csv
0.717948717948718, 11, 60_second_0.05_alpha_7_fold_10_n_1_k_final_score.csv
0.7412587412587412, 12, 60_second_0.05_alpha_7_fold_10_n_2_k_final_score.csv
0.745920745920746, 13, 60_second_0.05_alpha_7_fold_10_n_3_k_final_score.csv
0.7389277389277389, 14, 60_second_0.05_alpha_7_fold_10_n_4_k_final_score.csv
0.7342657342657343, 15, 60_second_0.05_alpha_7_fold_10_n_5_k_final_score.csv
0.7365967365967366, 16, 60_second_0.05_alpha_7_fold_10_n_6_k_final_score.csv
0.745920745920746, 17, 60_second_0.05_alpha_7_fold_10_n_7_k_final_score.csv
0.717948717948718, 18, 60_second_0.05_alpha_7_fold_10_n_8_k_final_score.csv
0.7296037296037297, 19, 60_second_0.05_alpha_7_fold_10_n_9_k_final_score.csv
0.6886792452830188, 25, 60_second_0.05_alpha_7_fold_15_n_10_k_final_score.csv
0.6438679245283019, 16, 60_second_0.05_alpha_7_fold_15_n_1_k_final_score.csv
0.6910377358490566, 17, 60_second_0.05_alpha_7_fold_15_n_2_k_final_score.csv
0.7382075471698113, 18, 60_second_0.05_alpha_7_fold_15_n_3_k_final_score.csv
0.7429245283018868, 19, 60_second_0.05_alpha_7_fold_15_n_4_k_final_score.csv
0.7641509433962265, 20, 60_second_0.05_alpha_7_fold_15_n_5_k_final_score.csv
0.7334905660377359, 21, 60_second_0.05_alpha_7_fold_15_n_6_k_final_score.csv
0.7358490566037735, 22, 60_second_0.05_alpha_7_fold_15_n_7_k_final_score.csv
0.7028301886792453, 23, 60_second_0.05_alpha_7_fold_15_n_8_k_final_score.csv
0.6910377358490566, 24, 60_second_0.05_alpha_7_fold_15_n_9_k_final_score.csv
0.5772946859903382, 35, 60_second_0.05_alpha_7_fold_25_n_10_k_final_score.csv
0.642512077294686, 26, 60_second_0.05_alpha_7_fold_25_n_1_k_final_score.csv
0.6811594202898551, 27, 60_second_0.05_alpha_7_fold_25_n_2_k_final_score.csv
0.6932367149758454, 28, 60_second_0.05_alpha_7_fold_25_n_3_k_final_score.csv
0.6642512077294686, 29, 60_second_0.05_alpha_7_fold_25_n_4_k_final_score.csv
0.6884057971014492, 30, 60_second_0.05_alpha_7_fold_25_n_5_k_final_score.csv
0.6594202898550725, 31, 60_second_0.05_alpha_7_fold_25_n_6_k_final_score.csv
0.6618357487922706, 32, 60_second_0.05_alpha_7_fold_25_n_7_k_final_score.csv
0.6376811594202898, 33, 60_second_0.05_alpha_7_fold_25_n_8_k_final_score.csv
0.6183574879227053, 34, 60_second_0.05_alpha_7_fold_25_n_9_k_final_score.csv
0.4473007712082262, 60, 60_second_0.05_alpha_7_fold_50_n_10_k_final_score.csv
0.6812339331619537, 51, 60_second_0.05_alpha_7_fold_50_n_1_k_final_score.csv
0.5886889460154242, 52, 60_second_0.05_alpha_7_fold_50_n_2_k_final_score.csv
0.4524421593830334, 53, 60_second_0.05_alpha_7_fold_50_n_3_k_final_score.csv
0.5012853470437018, 54, 60_second_0.05_alpha_7_fold_50_n_4_k_final_score.csv
0.4473007712082262, 55, 60_second_0.05_alpha_7_fold_50_n_5_k_final_score.csv
0.5244215938303342, 56, 60_second_0.05_alpha_7_fold_50_n_6_k_final_score.csv
0.5526992287917738, 57, 60_second_0.05_alpha_7_fold_50_n_7_k_final_score.csv
0.5552699228791774, 58, 60_second_0.05_alpha_7_fold_50_n_8_k_final_score.csv
0.4832904884318766, 59, 60_second_0.05_alpha_7_fold_50_n_9_k_final_score.csv
0.44542772861356933, 110, 60_second_0.05_alpha_8_fold_100_n_10_k_final_score.csv
0.9144542772861357, 101, 60_second_0.05_alpha_8_fold_100_n_1_k_final_score.csv
0.640117994100295, 102, 60_second_0.05_alpha_8_fold_100_n_2_k_final_score.csv
0.5899705014749262, 103, 60_second_0.05_alpha_8_fold_100_n_3_k_final_score.csv
0.5899705014749262, 104, 60_second_0.05_alpha_8_fold_100_n_4_k_final_score.csv
0.5014749262536873, 105, 60_second_0.05_alpha_8_fold_100_n_5_k_final_score.csv
0.4247787610619469, 106, 60_second_0.05_alpha_8_fold_100_n_6_k_final_score.csv
0.49262536873156343, 107, 60_second_0.05_alpha_8_fold_100_n_7_k_final_score.csv
0.4808259587020649, 108, 60_second_0.05_alpha_8_fold_100_n_8_k_final_score.csv
0.528023598820059, 109, 60_second_0.05_alpha_8_fold_100_n_9_k_final_score.csv
0.6713286713286714, 11, 60_second_0.05_alpha_8_fold_10_n_1_k_final_score.csv
0.7342657342657343, 12, 60_second_0.05_alpha_8_fold_10_n_2_k_final_score.csv
0.7622377622377622, 13, 60_second_0.05_alpha_8_fold_10_n_3_k_final_score.csv
0.7389277389277389, 14, 60_second_0.05_alpha_8_fold_10_n_4_k_final_score.csv
0.7249417249417249, 15, 60_second_0.05_alpha_8_fold_10_n_5_k_final_score.csv
0.7435897435897436, 16, 60_second_0.05_alpha_8_fold_10_n_6_k_final_score.csv
0.7389277389277389, 17, 60_second_0.05_alpha_8_fold_10_n_7_k_final_score.csv
0.7249417249417249, 18, 60_second_0.05_alpha_8_fold_10_n_8_k_final_score.csv
0.717948717948718, 19, 60_second_0.05_alpha_8_fold_10_n_9_k_final_score.csv
0.6768867924528302, 25, 60_second_0.05_alpha_8_fold_15_n_10_k_final_score.csv
0.6485849056603774, 16, 60_second_0.05_alpha_8_fold_15_n_1_k_final_score.csv
0.6957547169811321, 17, 60_second_0.05_alpha_8_fold_15_n_2_k_final_score.csv
0.7358490566037735, 18, 60_second_0.05_alpha_8_fold_15_n_3_k_final_score.csv
0.7382075471698113, 19, 60_second_0.05_alpha_8_fold_15_n_4_k_final_score.csv
0.7311320754716981, 20, 60_second_0.05_alpha_8_fold_15_n_5_k_final_score.csv
0.7523584905660378, 21, 60_second_0.05_alpha_8_fold_15_n_6_k_final_score.csv
0.7382075471698113, 22, 60_second_0.05_alpha_8_fold_15_n_7_k_final_score.csv
0.7193396226415094, 23, 60_second_0.05_alpha_8_fold_15_n_8_k_final_score.csv
0.6981132075471698, 24, 60_second_0.05_alpha_8_fold_15_n_9_k_final_score.csv
0.6183574879227053, 35, 60_second_0.05_alpha_8_fold_25_n_10_k_final_score.csv
0.678743961352657, 26, 60_second_0.05_alpha_8_fold_25_n_1_k_final_score.csv
0.6473429951690821, 27, 60_second_0.05_alpha_8_fold_25_n_2_k_final_score.csv
0.7077294685990339, 28, 60_second_0.05_alpha_8_fold_25_n_3_k_final_score.csv
0.6714975845410628, 29, 60_second_0.05_alpha_8_fold_25_n_4_k_final_score.csv
0.6811594202898551, 30, 60_second_0.05_alpha_8_fold_25_n_5_k_final_score.csv
0.6739130434782609, 31, 60_second_0.05_alpha_8_fold_25_n_6_k_final_score.csv
0.6594202898550725, 32, 60_second_0.05_alpha_8_fold_25_n_7_k_final_score.csv
0.6666666666666666, 33, 60_second_0.05_alpha_8_fold_25_n_8_k_final_score.csv
0.6159420289855072, 34, 60_second_0.05_alpha_8_fold_25_n_9_k_final_score.csv
0.4473007712082262, 60, 60_second_0.05_alpha_8_fold_50_n_10_k_final_score.csv
0.6323907455012854, 51, 60_second_0.05_alpha_8_fold_50_n_1_k_final_score.csv
0.6169665809768637, 52, 60_second_0.05_alpha_8_fold_50_n_2_k_final_score.csv
0.4601542416452442, 53, 60_second_0.05_alpha_8_fold_50_n_3_k_final_score.csv
0.4781491002570694, 54, 60_second_0.05_alpha_8_fold_50_n_4_k_final_score.csv
0.480719794344473, 55, 60_second_0.05_alpha_8_fold_50_n_5_k_final_score.csv
0.519280205655527, 56, 60_second_0.05_alpha_8_fold_50_n_6_k_final_score.csv
0.5424164524421594, 57, 60_second_0.05_alpha_8_fold_50_n_7_k_final_score.csv
0.5912596401028277, 58, 60_second_0.05_alpha_8_fold_50_n_8_k_final_score.csv
0.5629820051413882, 59, 60_second_0.05_alpha_8_fold_50_n_9_k_final_score.csv
0.4778761061946903, 110, 60_second_0.05_alpha_9_fold_100_n_10_k_final_score.csv
0.9292035398230089, 101, 60_second_0.05_alpha_9_fold_100_n_1_k_final_score.csv
0.6371681415929203, 102, 60_second_0.05_alpha_9_fold_100_n_2_k_final_score.csv
0.6076696165191741, 103, 60_second_0.05_alpha_9_fold_100_n_3_k_final_score.csv
0.5486725663716814, 104, 60_second_0.05_alpha_9_fold_100_n_4_k_final_score.csv
0.49262536873156343, 105, 60_second_0.05_alpha_9_fold_100_n_5_k_final_score.csv
0.4778761061946903, 106, 60_second_0.05_alpha_9_fold_100_n_6_k_final_score.csv
0.4690265486725664, 107, 60_second_0.05_alpha_9_fold_100_n_7_k_final_score.csv
0.46607669616519176, 108, 60_second_0.05_alpha_9_fold_100_n_8_k_final_score.csv
0.4218289085545723, 109, 60_second_0.05_alpha_9_fold_100_n_9_k_final_score.csv
0.7062937062937062, 11, 60_second_0.05_alpha_9_fold_10_n_1_k_final_score.csv
0.7505827505827506, 12, 60_second_0.05_alpha_9_fold_10_n_2_k_final_score.csv
0.7645687645687645, 13, 60_second_0.05_alpha_9_fold_10_n_3_k_final_score.csv
0.7342657342657343, 14, 60_second_0.05_alpha_9_fold_10_n_4_k_final_score.csv
0.7156177156177156, 15, 60_second_0.05_alpha_9_fold_10_n_5_k_final_score.csv
0.7342657342657343, 16, 60_second_0.05_alpha_9_fold_10_n_6_k_final_score.csv
0.745920745920746, 17, 60_second_0.05_alpha_9_fold_10_n_7_k_final_score.csv
0.7482517482517482, 18, 60_second_0.05_alpha_9_fold_10_n_8_k_final_score.csv
0.7342657342657343, 19, 60_second_0.05_alpha_9_fold_10_n_9_k_final_score.csv
0.6627358490566038, 25, 60_second_0.05_alpha_9_fold_15_n_10_k_final_score.csv
0.6415094339622641, 16, 60_second_0.05_alpha_9_fold_15_n_1_k_final_score.csv
0.6792452830188679, 17, 60_second_0.05_alpha_9_fold_15_n_2_k_final_score.csv
0.7382075471698113, 18, 60_second_0.05_alpha_9_fold_15_n_3_k_final_score.csv
0.7523584905660378, 19, 60_second_0.05_alpha_9_fold_15_n_4_k_final_score.csv
0.7429245283018868, 20, 60_second_0.05_alpha_9_fold_15_n_5_k_final_score.csv
0.7452830188679245, 21, 60_second_0.05_alpha_9_fold_15_n_6_k_final_score.csv
0.7287735849056604, 22, 60_second_0.05_alpha_9_fold_15_n_7_k_final_score.csv
0.7004716981132075, 23, 60_second_0.05_alpha_9_fold_15_n_8_k_final_score.csv
0.6674528301886793, 24, 60_second_0.05_alpha_9_fold_15_n_9_k_final_score.csv
0.6135265700483091, 35, 60_second_0.05_alpha_9_fold_25_n_10_k_final_score.csv
0.6932367149758454, 26, 60_second_0.05_alpha_9_fold_25_n_1_k_final_score.csv
0.6618357487922706, 27, 60_second_0.05_alpha_9_fold_25_n_2_k_final_score.csv
0.6642512077294686, 28, 60_second_0.05_alpha_9_fold_25_n_3_k_final_score.csv
0.6642512077294686, 29, 60_second_0.05_alpha_9_fold_25_n_4_k_final_score.csv
0.6859903381642513, 30, 60_second_0.05_alpha_9_fold_25_n_5_k_final_score.csv
0.6594202898550725, 31, 60_second_0.05_alpha_9_fold_25_n_6_k_final_score.csv
0.6690821256038647, 32, 60_second_0.05_alpha_9_fold_25_n_7_k_final_score.csv
0.6594202898550725, 33, 60_second_0.05_alpha_9_fold_25_n_8_k_final_score.csv
0.6304347826086957, 34, 60_second_0.05_alpha_9_fold_25_n_9_k_final_score.csv
0.4884318766066838, 60, 60_second_0.05_alpha_9_fold_50_n_10_k_final_score.csv
0.6760925449871465, 51, 60_second_0.05_alpha_9_fold_50_n_1_k_final_score.csv
0.6298200514138818, 52, 60_second_0.05_alpha_9_fold_50_n_2_k_final_score.csv
0.4370179948586118, 53, 60_second_0.05_alpha_9_fold_50_n_3_k_final_score.csv
0.46786632390745503, 54, 60_second_0.05_alpha_9_fold_50_n_4_k_final_score.csv
0.4652956298200514, 55, 60_second_0.05_alpha_9_fold_50_n_5_k_final_score.csv
0.4781491002570694, 56, 60_second_0.05_alpha_9_fold_50_n_6_k_final_score.csv
0.5424164524421594, 57, 60_second_0.05_alpha_9_fold_50_n_7_k_final_score.csv
0.5938303341902313, 58, 60_second_0.05_alpha_9_fold_50_n_8_k_final_score.csv
0.5244215938303342, 59, 60_second_0.05_alpha_9_fold_50_n_9_k_final_score.csv
0.5162241887905604, 110, 60_second_0.1_alpha_10_fold_100_n_10_k_final_score.csv
0.943952802359882, 101, 60_second_0.1_alpha_10_fold_100_n_1_k_final_score.csv
0.7197640117994101, 102, 60_second_0.1_alpha_10_fold_100_n_2_k_final_score.csv
0.6784660766961652, 103, 60_second_0.1_alpha_10_fold_100_n_3_k_final_score.csv
0.6489675516224189, 104, 60_second_0.1_alpha_10_fold_100_n_4_k_final_score.csv
0.5634218289085545, 105, 60_second_0.1_alpha_10_fold_100_n_5_k_final_score.csv
0.5103244837758112, 106, 60_second_0.1_alpha_10_fold_100_n_6_k_final_score.csv
0.5368731563421829, 107, 60_second_0.1_alpha_10_fold_100_n_7_k_final_score.csv
0.5811209439528023, 108, 60_second_0.1_alpha_10_fold_100_n_8_k_final_score.csv
0.5722713864306784, 109, 60_second_0.1_alpha_10_fold_100_n_9_k_final_score.csv
0.668997668997669, 11, 60_second_0.1_alpha_10_fold_10_n_1_k_final_score.csv
0.7249417249417249, 12, 60_second_0.1_alpha_10_fold_10_n_2_k_final_score.csv
0.7505827505827506, 13, 60_second_0.1_alpha_10_fold_10_n_3_k_final_score.csv
0.7552447552447552, 14, 60_second_0.1_alpha_10_fold_10_n_4_k_final_score.csv
0.7342657342657343, 15, 60_second_0.1_alpha_10_fold_10_n_5_k_final_score.csv
0.7365967365967366, 16, 60_second_0.1_alpha_10_fold_10_n_6_k_final_score.csv
0.7435897435897436, 17, 60_second_0.1_alpha_10_fold_10_n_7_k_final_score.csv
0.7249417249417249, 18, 60_second_0.1_alpha_10_fold_10_n_8_k_final_score.csv
0.7226107226107226, 19, 60_second_0.1_alpha_10_fold_10_n_9_k_final_score.csv
0.6650943396226415, 25, 60_second_0.1_alpha_10_fold_15_n_10_k_final_score.csv
0.6462264150943396, 16, 60_second_0.1_alpha_10_fold_15_n_1_k_final_score.csv
0.7169811320754716, 17, 60_second_0.1_alpha_10_fold_15_n_2_k_final_score.csv
0.7311320754716981, 18, 60_second_0.1_alpha_10_fold_15_n_3_k_final_score.csv
0.7641509433962265, 19, 60_second_0.1_alpha_10_fold_15_n_4_k_final_score.csv
0.7594339622641509, 20, 60_second_0.1_alpha_10_fold_15_n_5_k_final_score.csv
0.7452830188679245, 21, 60_second_0.1_alpha_10_fold_15_n_6_k_final_score.csv
0.7382075471698113, 22, 60_second_0.1_alpha_10_fold_15_n_7_k_final_score.csv
0.7051886792452831, 23, 60_second_0.1_alpha_10_fold_15_n_8_k_final_score.csv
0.6839622641509434, 24, 60_second_0.1_alpha_10_fold_15_n_9_k_final_score.csv
0.6086956521739131, 35, 60_second_0.1_alpha_10_fold_25_n_10_k_final_score.csv
0.6714975845410628, 26, 60_second_0.1_alpha_10_fold_25_n_1_k_final_score.csv
0.6473429951690821, 27, 60_second_0.1_alpha_10_fold_25_n_2_k_final_score.csv
0.7028985507246377, 28, 60_second_0.1_alpha_10_fold_25_n_3_k_final_score.csv
0.6932367149758454, 29, 60_second_0.1_alpha_10_fold_25_n_4_k_final_score.csv
0.6884057971014492, 30, 60_second_0.1_alpha_10_fold_25_n_5_k_final_score.csv
0.7004830917874396, 31, 60_second_0.1_alpha_10_fold_25_n_6_k_final_score.csv
0.6908212560386473, 32, 60_second_0.1_alpha_10_fold_25_n_7_k_final_score.csv
0.6570048309178744, 33, 60_second_0.1_alpha_10_fold_25_n_8_k_final_score.csv
0.6086956521739131, 34, 60_second_0.1_alpha_10_fold_25_n_9_k_final_score.csv
0.5552699228791774, 60, 60_second_0.1_alpha_10_fold_50_n_10_k_final_score.csv
0.7969151670951157, 51, 60_second_0.1_alpha_10_fold_50_n_1_k_final_score.csv
0.6246786632390745, 52, 60_second_0.1_alpha_10_fold_50_n_2_k_final_score.csv
0.4961439588688946, 53, 60_second_0.1_alpha_10_fold_50_n_3_k_final_score.csv
0.4832904884318766, 54, 60_second_0.1_alpha_10_fold_50_n_4_k_final_score.csv
0.493573264781491, 55, 60_second_0.1_alpha_10_fold_50_n_5_k_final_score.csv
0.5372750642673522, 56, 60_second_0.1_alpha_10_fold_50_n_6_k_final_score.csv
0.5655526992287918, 57, 60_second_0.1_alpha_10_fold_50_n_7_k_final_score.csv
0.5886889460154242, 58, 60_second_0.1_alpha_10_fold_50_n_8_k_final_score.csv
0.5681233933161953, 59, 60_second_0.1_alpha_10_fold_50_n_9_k_final_score.csv
0.6666666666666666, 110, 60_second_0.1_alpha_2_fold_100_n_10_k_final_score.csv
0.9734513274336283, 101, 60_second_0.1_alpha_2_fold_100_n_1_k_final_score.csv
0.8053097345132744, 102, 60_second_0.1_alpha_2_fold_100_n_2_k_final_score.csv
0.6902654867256637, 103, 60_second_0.1_alpha_2_fold_100_n_3_k_final_score.csv
0.7050147492625368, 104, 60_second_0.1_alpha_2_fold_100_n_4_k_final_score.csv
0.640117994100295, 105, 60_second_0.1_alpha_2_fold_100_n_5_k_final_score.csv
0.616519174041298, 106, 60_second_0.1_alpha_2_fold_100_n_6_k_final_score.csv
0.6755162241887905, 107, 60_second_0.1_alpha_2_fold_100_n_7_k_final_score.csv
0.6489675516224189, 108, 60_second_0.1_alpha_2_fold_100_n_8_k_final_score.csv
0.7345132743362832, 109, 60_second_0.1_alpha_2_fold_100_n_9_k_final_score.csv
0.6526806526806527, 11, 60_second_0.1_alpha_2_fold_10_n_1_k_final_score.csv
0.7296037296037297, 12, 60_second_0.1_alpha_2_fold_10_n_2_k_final_score.csv
0.7296037296037297, 13, 60_second_0.1_alpha_2_fold_10_n_3_k_final_score.csv
0.7226107226107226, 14, 60_second_0.1_alpha_2_fold_10_n_4_k_final_score.csv
